OrderItemID,OrderID,MenuItemID,Quantity,Price,Subtotal,Ratings,CreatedDate,ModifiedDate
177013,83542,22639,2,211,422,5.0,2024-09-05 23:57:00,2024-11-14 00:37:28.000000
177014,83542,22633,1,198,198,1.0,2024-09-05 23:57:00,2024-11-14 00:37:28.000000
177015,83543,21811,2,378,756,5.0,2024-08-10 16:35:00,2024-10-08 15:50:12.000000
177016,83543,21802,1,471,471,1.0,2024-08-10 16:35:00,2024-10-08 15:50:12.000000
177017,83543,21801,1,170,170,1.0,2024-08-10 16:35:00,2024-10-08 15:50:12.000000
177018,83543,21814,3,52,156,4.0,2024-08-10 16:35:00,2024-10-08 15:50:12.000000
177019,83543,21804,2,51,102,4.0,2024-08-10 16:35:00,2024-10-08 15:50:12.000000
177020,83545,22638,2,240,480,1.0,2024-08-26 20:03:00,2024-12-24 13:57:27.000000
177021,83546,30018,1,67,67,5.0,2023-12-08 03:06:00,2024-08-01 08:19:51.000000
177022,83546,30021,3,100,300,1.0,2023-12-08 03:06:00,2024-08-01 08:19:51.000000
177023,83546,30013,2,387,774,1.0,2023-12-08 03:06:00,2024-08-01 08:19:51.000000
177024,83547,30013,1,387,387,4.0,2023-11-11 04:03:00,2024-03-23 13:36:50.000000
177025,83548,29636,2,67,134,4.0,2022-09-11 14:07:00,2023-08-03 18:55:30.000000
177026,83548,29637,1,243,243,2.0,2022-09-11 14:07:00,2023-08-03 18:55:30.000000
177027,83548,29634,2,131,262,2.0,2022-09-11 14:07:00,2023-08-03 18:55:30.000000
177028,83548,29628,1,449,449,5.0,2022-09-11 14:07:00,2023-08-03 18:55:30.000000
177029,83549,29892,3,363,1089,5.0,2022-07-22 20:37:00,2025-02-06 15:27:50.000000
177030,83549,29887,3,174,522,3.0,2022-07-22 20:37:00,2025-02-06 15:27:50.000000
177031,83550,20917,2,451,902,4.0,2023-01-22 15:57:00,2023-08-30 23:09:31.000000
177032,83550,20923,3,440,1320,5.0,2023-01-22 15:57:00,2023-08-30 23:09:31.000000
177033,83550,20918,3,57,171,1.0,2023-01-22 15:57:00,2023-08-30 23:09:31.000000
177034,83551,17762,1,358,358,,2025-06-01 06:35:00,2025-06-01 06:35:00.504547
177035,83551,17763,1,435,435,,2025-06-01 06:35:00,2025-06-01 06:35:00.504547
177036,83551,17757,3,85,255,,2025-06-01 06:35:00,2025-06-01 06:35:00.504547
177037,83551,17756,1,260,260,,2025-06-01 06:35:00,2025-06-01 06:35:00.504547
177038,83551,17758,1,116,116,,2025-06-01 06:35:00,2025-06-01 06:35:00.504547
177039,83552,21248,1,275,275,4.0,2025-03-17 15:07:00,2025-04-21 04:13:53.000000
177040,83552,21250,1,365,365,1.0,2025-03-17 15:07:00,2025-04-21 04:13:53.000000
177041,83552,21249,2,274,548,5.0,2025-03-17 15:07:00,2025-04-21 04:13:53.000000
177042,83552,21244,2,397,794,5.0,2025-03-17 15:07:00,2025-04-21 04:13:53.000000
177043,83552,21245,3,476,1428,5.0,2025-03-17 15:07:00,2025-04-21 04:13:53.000000
177044,83553,21353,3,244,732,5.0,2025-05-25 08:19:00,2025-05-25 08:19:00.254064
177045,83553,21359,1,388,388,5.0,2025-05-25 08:19:00,2025-05-25 08:19:00.254064
177046,83554,28389,2,402,804,,2025-06-05 20:13:00,2025-06-05 20:13:00.791628
177047,83554,28396,3,200,600,,2025-06-05 20:13:00,2025-06-05 20:13:00.791628
177048,83554,28391,1,429,429,,2025-06-05 20:13:00,2025-06-05 20:13:00.791628
177049,83555,28456,2,459,918,5.0,2025-05-24 02:23:00,2025-05-24 02:23:00.230472
177050,83555,28465,2,423,846,1.0,2025-05-24 02:23:00,2025-05-24 02:23:00.230472
177051,83556,28513,3,280,840,,2025-05-13 03:12:00,2025-05-13 03:12:00.171627
177052,83556,28509,3,128,384,,2025-05-13 03:12:00,2025-05-13 03:12:00.171627
177053,83556,28511,1,412,412,,2025-05-13 03:12:00,2025-05-13 03:12:00.171627
177054,83556,28508,2,291,582,,2025-05-13 03:12:00,2025-05-13 03:12:00.171627
177055,83557,28414,3,376,1128,,2025-05-29 03:50:00,2025-05-29 03:50:00.600923
177056,83557,28418,3,339,1017,,2025-05-29 03:50:00,2025-05-29 03:50:00.600923
177057,83557,28411,2,62,124,,2025-05-29 03:50:00,2025-05-29 03:50:00.600923
177058,83557,28408,2,235,470,,2025-05-29 03:50:00,2025-05-29 03:50:00.600923
177059,83557,28409,2,86,172,,2025-05-29 03:50:00,2025-05-29 03:50:00.600923
177060,83558,28419,1,136,136,2.0,2025-06-09 21:31:00,2025-06-09 21:31:00.329422
177061,83559,28584,1,368,368,1.0,2025-06-12 14:24:00,2025-06-12 14:24:00.387490
177062,83559,28580,1,417,417,3.0,2025-06-12 14:24:00,2025-06-12 14:24:00.387490
177063,83560,28514,2,125,250,1.0,2025-04-10 03:15:00,2025-04-20 09:03:00.000000
177064,83560,28510,1,162,162,4.0,2025-04-10 03:15:00,2025-04-20 09:03:00.000000
177065,83561,28419,1,136,136,,2025-05-03 23:18:00,2025-05-03 23:18:00.051449
177066,83561,28408,2,235,470,,2025-05-03 23:18:00,2025-05-03 23:18:00.051449
177067,83562,2460,2,281,562,2.0,2023-10-17 20:58:00,2024-06-05 10:39:35.000000
177068,83562,2455,1,206,206,2.0,2023-10-17 20:58:00,2024-06-05 10:39:35.000000
177069,83563,2439,1,320,320,5.0,2023-10-13 15:26:00,2023-10-23 13:40:15.000000
177070,83563,2430,2,133,266,5.0,2023-10-13 15:26:00,2023-10-23 13:40:15.000000
177071,83566,10048,1,175,175,2.0,2024-12-08 00:48:00,2025-02-04 16:14:56.000000
177072,83566,10050,2,374,748,3.0,2024-12-08 00:48:00,2025-02-04 16:14:56.000000
177073,83567,32896,1,297,297,5.0,2024-08-01 00:57:00,2024-11-05 16:27:23.000000
177074,83567,32901,1,84,84,5.0,2024-08-01 00:57:00,2024-11-05 16:27:23.000000
177075,83570,34670,1,246,246,4.0,2025-02-22 10:17:00,2025-03-25 11:48:41.000000
177076,83571,9502,1,488,488,5.0,2025-04-15 21:38:00,2025-04-20 06:38:02.000000
177077,83571,9498,2,257,514,2.0,2025-04-15 21:38:00,2025-04-20 06:38:02.000000
177078,83571,9499,2,224,448,5.0,2025-04-15 21:38:00,2025-04-20 06:38:02.000000
177079,83571,9497,3,152,456,5.0,2025-04-15 21:38:00,2025-04-20 06:38:02.000000
177080,83572,8784,2,414,828,,2025-05-12 08:14:00,2025-05-12 08:14:00.993099
177081,83572,8786,1,301,301,,2025-05-12 08:14:00,2025-05-12 08:14:00.993099
177082,83572,8788,1,220,220,,2025-05-12 08:14:00,2025-05-12 08:14:00.993099
177083,83572,8777,1,387,387,,2025-05-12 08:14:00,2025-05-12 08:14:00.993099
177084,83572,8781,2,229,458,,2025-05-12 08:14:00,2025-05-12 08:14:00.993099
177085,83573,9715,2,489,978,2.0,2025-04-13 14:06:00,2025-04-19 10:37:34.000000
177086,83573,9711,3,456,1368,4.0,2025-04-13 14:06:00,2025-04-19 10:37:34.000000
177087,83573,9713,3,419,1257,1.0,2025-04-13 14:06:00,2025-04-19 10:37:34.000000
177088,83573,9712,2,244,488,5.0,2025-04-13 14:06:00,2025-04-19 10:37:34.000000
177089,83573,9714,2,449,898,5.0,2025-04-13 14:06:00,2025-04-19 10:37:34.000000
177090,83574,23052,1,446,446,4.0,2024-11-14 01:28:00,2025-02-27 11:37:33.000000
177091,83574,23057,2,243,486,3.0,2024-11-14 01:28:00,2025-02-27 11:37:33.000000
177092,83574,23053,3,497,1491,2.0,2024-11-14 01:28:00,2025-02-27 11:37:33.000000
177093,83575,22792,1,271,271,5.0,2024-10-16 21:23:00,2025-01-20 15:04:31.000000
177094,83576,23058,1,394,394,5.0,2024-10-27 04:56:00,2025-03-03 17:33:52.000000
177095,83578,28588,2,331,662,4.0,2025-01-12 19:08:00,2025-01-16 18:49:38.000000
177096,83578,28579,3,364,1092,2.0,2025-01-12 19:08:00,2025-01-16 18:49:38.000000
177097,83578,28578,2,201,402,1.0,2025-01-12 19:08:00,2025-01-16 18:49:38.000000
177098,83578,28584,2,368,736,1.0,2025-01-12 19:08:00,2025-01-16 18:49:38.000000
177099,83578,28577,1,440,440,5.0,2025-01-12 19:08:00,2025-01-16 18:49:38.000000
177100,83579,26317,3,204,612,2.0,2023-04-28 01:23:00,2024-07-07 12:56:05.000000
177101,83579,26316,3,174,522,4.0,2023-04-28 01:23:00,2024-07-07 12:56:05.000000
177102,83579,26319,2,153,306,5.0,2023-04-28 01:23:00,2024-07-07 12:56:05.000000
177103,83579,26318,2,104,208,4.0,2023-04-28 01:23:00,2024-07-07 12:56:05.000000
177104,83580,28460,3,458,1374,1.0,2024-11-23 01:30:00,2024-12-09 21:03:20.000000
177105,83584,8392,3,335,1005,5.0,2023-11-29 14:50:00,2025-03-30 13:57:58.000000
177106,83585,8399,3,146,438,1.0,2023-12-07 17:56:00,2024-06-22 04:10:18.000000
177107,83585,8397,1,56,56,4.0,2023-12-07 17:56:00,2024-06-22 04:10:18.000000
177108,83585,8392,2,335,670,5.0,2023-12-07 17:56:00,2024-06-22 04:10:18.000000
177109,83585,8394,2,399,798,4.0,2023-12-07 17:56:00,2024-06-22 04:10:18.000000
177110,83586,8395,3,495,1485,2.0,2024-01-15 16:34:00,2024-12-30 05:05:27.000000
177111,83586,8398,2,222,444,2.0,2024-01-15 16:34:00,2024-12-30 05:05:27.000000
177112,83587,8393,3,166,498,5.0,2023-12-06 14:31:00,2024-05-01 11:14:54.000000
177113,83587,8392,2,335,670,3.0,2023-12-06 14:31:00,2024-05-01 11:14:54.000000
177114,83587,8391,2,218,436,1.0,2023-12-06 14:31:00,2024-05-01 11:14:54.000000
177115,83587,8390,2,51,102,4.0,2023-12-06 14:31:00,2024-05-01 11:14:54.000000
177116,83587,8394,2,399,798,5.0,2023-12-06 14:31:00,2024-05-01 11:14:54.000000
177117,83589,9738,2,262,524,4.0,2024-07-20 12:07:00,2024-11-05 02:12:42.000000
177118,83589,9740,3,365,1095,2.0,2024-07-20 12:07:00,2024-11-05 02:12:42.000000
177119,83589,9732,1,306,306,2.0,2024-07-20 12:07:00,2024-11-05 02:12:42.000000
177120,83589,9733,3,97,291,5.0,2024-07-20 12:07:00,2024-11-05 02:12:42.000000
177121,83590,9738,3,262,786,5.0,2024-07-26 14:08:00,2025-01-05 19:32:19.000000
177122,83590,9740,3,365,1095,3.0,2024-07-26 14:08:00,2025-01-05 19:32:19.000000
177123,83591,33808,3,150,450,5.0,2025-05-08 19:35:00,2025-05-08 19:35:00.517387
177124,83591,33805,1,140,140,2.0,2025-05-08 19:35:00,2025-05-08 19:35:00.517387
177125,83591,33801,3,79,237,1.0,2025-05-08 19:35:00,2025-05-08 19:35:00.517387
177126,83591,33812,2,127,254,2.0,2025-05-08 19:35:00,2025-05-08 19:35:00.517387
177127,83591,33810,2,496,992,4.0,2025-05-08 19:35:00,2025-05-08 19:35:00.517387
177128,83592,4569,3,281,843,4.0,2025-06-20 11:17:00,2025-06-20 11:17:00.853832
177129,83592,4562,1,219,219,3.0,2025-06-20 11:17:00,2025-06-20 11:17:00.853832
177130,83592,4567,2,56,112,1.0,2025-06-20 11:17:00,2025-06-20 11:17:00.853832
177131,83592,4566,1,116,116,5.0,2025-06-20 11:17:00,2025-06-20 11:17:00.853832
177132,83593,4562,3,219,657,3.0,2025-06-19 13:12:00,2025-06-19 13:12:00.495149
177133,83593,4565,1,354,354,4.0,2025-06-19 13:12:00,2025-06-19 13:12:00.495149
177134,83594,13216,2,85,170,5.0,2023-01-07 18:17:00,2024-05-11 22:33:42.000000
177135,83594,13220,2,163,326,2.0,2023-01-07 18:17:00,2024-05-11 22:33:42.000000
177136,83594,13218,3,395,1185,4.0,2023-01-07 18:17:00,2024-05-11 22:33:42.000000
177137,83595,12782,2,167,334,,2023-03-05 15:38:00,2024-08-13 18:07:45.000000
177138,83597,12834,3,251,753,5.0,2023-01-21 02:59:00,2023-11-11 09:33:31.000000
177139,83597,12836,3,457,1371,4.0,2023-01-21 02:59:00,2023-11-11 09:33:31.000000
177140,83598,12828,2,360,720,,2023-01-10 01:52:00,2023-10-03 17:54:09.000000
177141,83598,12839,3,444,1332,,2023-01-10 01:52:00,2023-10-03 17:54:09.000000
177142,83599,22786,1,339,339,,2025-01-19 18:49:00,2025-02-13 12:20:39.000000
177143,83599,22795,2,424,848,,2025-01-19 18:49:00,2025-02-13 12:20:39.000000
177144,83600,22838,1,86,86,4.0,2024-12-31 17:49:00,2025-02-27 00:29:29.000000
177145,83600,22843,2,138,276,5.0,2024-12-31 17:49:00,2025-02-27 00:29:29.000000
177146,83600,22835,2,375,750,5.0,2024-12-31 17:49:00,2025-02-27 00:29:29.000000
177147,83600,22842,3,192,576,4.0,2024-12-31 17:49:00,2025-02-27 00:29:29.000000
177148,83601,28465,2,423,846,,2025-03-25 21:50:00,2025-04-23 10:33:15.000000
177149,83601,28466,3,337,1011,,2025-03-25 21:50:00,2025-04-23 10:33:15.000000
177150,83601,28455,1,93,93,,2025-03-25 21:50:00,2025-04-23 10:33:15.000000
177151,83602,23051,3,494,1482,2.0,2024-12-25 00:40:00,2025-03-21 00:54:06.000000
177152,83602,23055,2,446,892,3.0,2024-12-25 00:40:00,2025-03-21 00:54:06.000000
177153,83602,23050,2,315,630,4.0,2024-12-25 00:40:00,2025-03-21 00:54:06.000000
177154,83603,12518,1,115,115,2.0,2025-03-02 07:31:00,2025-03-07 11:39:57.000000
177155,83603,12513,3,436,1308,4.0,2025-03-02 07:31:00,2025-03-07 11:39:57.000000
177156,83603,12512,2,154,308,5.0,2025-03-02 07:31:00,2025-03-07 11:39:57.000000
177157,83604,28475,2,481,962,5.0,2025-06-09 19:48:00,2025-06-09 19:48:00.527339
177158,83604,28477,1,109,109,3.0,2025-06-09 19:48:00,2025-06-09 19:48:00.527339
177159,83605,5935,3,233,699,3.0,2024-04-14 19:59:00,2025-01-03 20:11:22.000000
177160,83605,5933,1,136,136,5.0,2024-04-14 19:59:00,2025-01-03 20:11:22.000000
177161,83605,5938,1,367,367,2.0,2024-04-14 19:59:00,2025-01-03 20:11:22.000000
177162,83608,26936,2,181,362,2.0,2024-08-27 02:50:00,2024-12-30 04:08:43.000000
177163,83609,12834,3,251,753,2.0,2024-02-12 03:59:00,2024-09-14 07:59:37.000000
177164,83610,12787,3,350,1050,5.0,2024-03-31 15:35:00,2024-12-10 23:39:38.000000
177165,83610,12785,3,374,1122,4.0,2024-03-31 15:35:00,2024-12-10 23:39:38.000000
177166,83610,12779,3,89,267,2.0,2024-03-31 15:35:00,2024-12-10 23:39:38.000000
177167,83610,12782,2,167,334,3.0,2024-03-31 15:35:00,2024-12-10 23:39:38.000000
177168,83610,12788,1,455,455,4.0,2024-03-31 15:35:00,2024-12-10 23:39:38.000000
177169,83612,5326,1,386,386,4.0,2025-04-17 14:02:00,2025-04-21 13:49:35.000000
177170,83612,5335,2,199,398,4.0,2025-04-17 14:02:00,2025-04-21 13:49:35.000000
177171,83613,5357,3,294,882,5.0,2025-04-12 00:43:00,2025-04-21 02:04:40.000000
177172,83613,5352,1,441,441,5.0,2025-04-12 00:43:00,2025-04-21 02:04:40.000000
177173,83613,5350,3,411,1233,5.0,2025-04-12 00:43:00,2025-04-21 02:04:40.000000
177174,83613,5349,3,144,432,1.0,2025-04-12 00:43:00,2025-04-21 02:04:40.000000
177175,83613,5354,2,333,666,5.0,2025-04-12 00:43:00,2025-04-21 02:04:40.000000
177176,83614,17777,2,191,382,5.0,2025-03-27 17:14:00,2025-03-31 08:59:33.000000
177177,83614,17781,1,472,472,5.0,2025-03-27 17:14:00,2025-03-31 08:59:33.000000
177178,83614,17787,2,211,422,1.0,2025-03-27 17:14:00,2025-03-31 08:59:33.000000
177179,83614,17779,3,204,612,5.0,2025-03-27 17:14:00,2025-03-31 08:59:33.000000
177180,83614,17783,2,408,816,4.0,2025-03-27 17:14:00,2025-03-31 08:59:33.000000
177181,83616,33749,2,148,296,5.0,2023-09-04 14:35:00,2024-09-14 23:33:46.000000
177182,83616,33743,2,306,612,5.0,2023-09-04 14:35:00,2024-09-14 23:33:46.000000
177183,83616,33745,2,128,256,4.0,2023-09-04 14:35:00,2024-09-14 23:33:46.000000
177184,83616,33751,3,260,780,3.0,2023-09-04 14:35:00,2024-09-14 23:33:46.000000
177185,83618,7086,2,307,614,1.0,2024-12-09 22:52:00,2025-03-31 15:28:11.000000
177186,83618,7091,2,460,920,4.0,2024-12-09 22:52:00,2025-03-31 15:28:11.000000
177187,83619,8779,1,247,247,4.0,2025-02-21 08:00:00,2025-04-18 11:46:54.000000
177188,83619,8781,1,229,229,4.0,2025-02-21 08:00:00,2025-04-18 11:46:54.000000
177189,83619,8783,2,150,300,4.0,2025-02-21 08:00:00,2025-04-18 11:46:54.000000
177190,83619,8782,1,460,460,4.0,2025-02-21 08:00:00,2025-04-18 11:46:54.000000
177191,83619,8787,2,249,498,4.0,2025-02-21 08:00:00,2025-04-18 11:46:54.000000
177192,83620,7135,1,493,493,,2025-01-18 18:20:00,2025-01-23 07:15:21.000000
177193,83620,7136,2,202,404,,2025-01-18 18:20:00,2025-01-23 07:15:21.000000
177194,83621,9708,3,419,1257,5.0,2025-01-26 21:37:00,2025-02-23 04:07:47.000000
177195,83622,7138,1,91,91,2.0,2025-01-17 13:48:00,2025-04-22 01:26:54.000000
177196,83622,7137,1,185,185,3.0,2025-01-17 13:48:00,2025-04-22 01:26:54.000000
177197,83622,7141,1,189,189,4.0,2025-01-17 13:48:00,2025-04-22 01:26:54.000000
177198,83623,9529,1,50,50,,2025-02-01 21:38:00,2025-02-25 06:04:04.000000
177199,83624,7081,1,113,113,3.0,2025-02-05 18:19:00,2025-04-18 02:24:15.000000
177200,83625,7142,1,470,470,,2025-01-14 15:38:00,2025-01-15 00:10:11.000000
177201,83626,29636,2,67,134,5.0,2024-08-06 13:04:00,2025-01-13 10:55:37.000000
177202,83626,29631,1,457,457,4.0,2024-08-06 13:04:00,2025-01-13 10:55:37.000000
177203,83627,29448,1,397,397,4.0,2024-07-31 01:26:00,2025-01-23 01:32:34.000000
177204,83627,29446,2,500,1000,4.0,2024-07-31 01:26:00,2025-01-23 01:32:34.000000
177205,83627,29449,2,366,732,5.0,2024-07-31 01:26:00,2025-01-23 01:32:34.000000
177206,83628,29627,1,384,384,5.0,2024-08-15 16:48:00,2024-11-24 04:48:50.000000
177207,83629,29887,1,174,174,5.0,2024-06-24 01:05:00,2024-07-12 08:57:20.000000
177208,83629,29896,2,68,136,1.0,2024-06-24 01:05:00,2024-07-12 08:57:20.000000
177209,83630,15770,1,376,376,,2024-07-11 02:05:00,2025-03-01 00:55:11.000000
177210,83630,15763,3,236,708,,2024-07-11 02:05:00,2025-03-01 00:55:11.000000
177211,83630,15764,2,478,956,,2024-07-11 02:05:00,2025-03-01 00:55:11.000000
177212,83630,15768,3,456,1368,,2024-07-11 02:05:00,2025-03-01 00:55:11.000000
177213,83630,15771,1,104,104,,2024-07-11 02:05:00,2025-03-01 00:55:11.000000
177214,83631,17558,2,65,130,5.0,2025-02-20 00:35:00,2025-04-11 01:32:44.000000
177215,83631,17559,3,124,372,5.0,2025-02-20 00:35:00,2025-04-11 01:32:44.000000
177216,83631,17560,3,338,1014,5.0,2025-02-20 00:35:00,2025-04-11 01:32:44.000000
177217,83631,17564,2,259,518,5.0,2025-02-20 00:35:00,2025-04-11 01:32:44.000000
177218,83635,28395,3,373,1119,4.0,2021-08-22 06:17:00,2023-03-20 08:07:17.000000
177219,83636,28384,3,432,1296,,2021-08-08 09:20:00,2022-10-07 17:13:55.000000
177220,83636,28387,1,293,293,,2021-08-08 09:20:00,2022-10-07 17:13:55.000000
177221,83636,28389,2,402,804,,2021-08-08 09:20:00,2022-10-07 17:13:55.000000
177222,83637,5442,3,282,846,1.0,2025-02-12 18:43:00,2025-03-23 17:19:39.000000
177223,83637,5437,2,447,894,4.0,2025-02-12 18:43:00,2025-03-23 17:19:39.000000
177224,83637,5435,3,161,483,5.0,2025-02-12 18:43:00,2025-03-23 17:19:39.000000
177225,83637,5438,1,332,332,5.0,2025-02-12 18:43:00,2025-03-23 17:19:39.000000
177226,83637,5444,3,70,210,5.0,2025-02-12 18:43:00,2025-03-23 17:19:39.000000
177227,83639,29952,1,475,475,2.0,2024-11-15 02:49:00,2025-04-01 09:46:07.000000
177228,83640,26209,3,369,1107,5.0,2023-12-23 19:19:00,2024-03-03 11:40:49.000000
177229,83640,26219,1,107,107,1.0,2023-12-23 19:19:00,2024-03-03 11:40:49.000000
177230,83640,26216,3,102,306,1.0,2023-12-23 19:19:00,2024-03-03 11:40:49.000000
177231,83640,26213,2,167,334,1.0,2023-12-23 19:19:00,2024-03-03 11:40:49.000000
177232,83640,26220,2,312,624,3.0,2023-12-23 19:19:00,2024-03-03 11:40:49.000000
177233,83641,26439,3,363,1089,,2024-01-19 01:15:00,2024-03-01 09:00:09.000000
177234,83641,26437,2,85,170,,2024-01-19 01:15:00,2024-03-01 09:00:09.000000
177235,83641,26438,2,169,338,,2024-01-19 01:15:00,2024-03-01 09:00:09.000000
177236,83641,26441,2,240,480,,2024-01-19 01:15:00,2024-03-01 09:00:09.000000
177237,83641,26445,1,481,481,,2024-01-19 01:15:00,2024-03-01 09:00:09.000000
177238,83642,2242,1,189,189,4.0,2025-04-14 09:20:00,2025-04-20 23:05:12.000000
177239,83642,2236,1,280,280,4.0,2025-04-14 09:20:00,2025-04-20 23:05:12.000000
177240,83643,2233,1,112,112,,2025-05-29 05:18:00,2025-05-29 05:18:00.147629
177241,83644,1774,3,460,1380,4.0,2025-04-04 20:24:00,2025-04-08 23:37:32.000000
177242,83647,1767,1,424,424,5.0,2025-05-01 11:48:00,2025-05-01 11:48:00.950925
177243,83649,17779,1,204,204,2.0,2025-01-01 22:59:00,2025-01-14 15:22:54.000000
177244,83649,17784,3,139,417,5.0,2025-01-01 22:59:00,2025-01-14 15:22:54.000000
177245,83649,17788,1,367,367,4.0,2025-01-01 22:59:00,2025-01-14 15:22:54.000000
177246,83649,17778,2,387,774,5.0,2025-01-01 22:59:00,2025-01-14 15:22:54.000000
177247,83650,22031,3,90,270,5.0,2025-02-11 01:40:00,2025-02-21 14:21:57.000000
177248,83650,22032,2,421,842,4.0,2025-02-11 01:40:00,2025-02-21 14:21:57.000000
177249,83650,22036,3,306,918,3.0,2025-02-11 01:40:00,2025-02-21 14:21:57.000000
177250,83650,22028,3,179,537,5.0,2025-02-11 01:40:00,2025-02-21 14:21:57.000000
177251,83651,21729,1,336,336,3.0,2025-01-18 01:33:00,2025-03-07 01:25:02.000000
177252,83651,21724,1,407,407,5.0,2025-01-18 01:33:00,2025-03-07 01:25:02.000000
177253,83651,21718,3,234,702,1.0,2025-01-18 01:33:00,2025-03-07 01:25:02.000000
177254,83651,21720,3,96,288,1.0,2025-01-18 01:33:00,2025-03-07 01:25:02.000000
177255,83652,23905,2,381,762,,2025-01-07 12:01:00,2025-04-19 07:05:38.000000
177256,83652,23906,3,359,1077,,2025-01-07 12:01:00,2025-04-19 07:05:38.000000
177257,83652,23909,3,293,879,,2025-01-07 12:01:00,2025-04-19 07:05:38.000000
177258,83653,24220,3,238,714,5.0,2025-02-18 09:27:00,2025-04-10 06:51:36.000000
177259,83653,24216,2,382,764,3.0,2025-02-18 09:27:00,2025-04-10 06:51:36.000000
177260,83653,24218,3,274,822,4.0,2025-02-18 09:27:00,2025-04-10 06:51:36.000000
177261,83653,24224,3,213,639,1.0,2025-02-18 09:27:00,2025-04-10 06:51:36.000000
177262,83654,11554,2,351,702,4.0,2025-05-13 07:06:00,2025-05-13 07:06:00.348284
177263,83654,11558,3,155,465,1.0,2025-05-13 07:06:00,2025-05-13 07:06:00.348284
177264,83654,11557,1,476,476,5.0,2025-05-13 07:06:00,2025-05-13 07:06:00.348284
177265,83654,11546,1,459,459,5.0,2025-05-13 07:06:00,2025-05-13 07:06:00.348284
177266,83655,11357,1,208,208,,2025-07-08 23:08:00,2025-07-08 23:08:00.598134
177267,83655,11355,2,78,156,,2025-07-08 23:08:00,2025-07-08 23:08:00.598134
177268,83655,11351,3,259,777,,2025-07-08 23:08:00,2025-07-08 23:08:00.598134
177269,83655,11358,1,139,139,,2025-07-08 23:08:00,2025-07-08 23:08:00.598134
177270,83656,9507,2,386,772,4.0,2025-01-03 19:26:00,2025-03-21 02:37:48.000000
177271,83656,9503,1,68,68,5.0,2025-01-03 19:26:00,2025-03-21 02:37:48.000000
177272,83656,9498,3,257,771,4.0,2025-01-03 19:26:00,2025-03-21 02:37:48.000000
177273,83658,28474,1,449,449,,2025-05-11 21:24:00,2025-05-11 21:24:00.576612
177274,83658,28467,3,104,312,,2025-05-11 21:24:00,2025-05-11 21:24:00.576612
177275,83658,28468,2,455,910,,2025-05-11 21:24:00,2025-05-11 21:24:00.576612
177276,83658,28476,2,346,692,,2025-05-11 21:24:00,2025-05-11 21:24:00.576612
177277,83659,12030,2,177,354,2.0,2022-11-09 04:25:00,2023-12-18 12:27:44.000000
177278,83659,12029,3,67,201,4.0,2022-11-09 04:25:00,2023-12-18 12:27:44.000000
177279,83659,12032,3,306,918,5.0,2022-11-09 04:25:00,2023-12-18 12:27:44.000000
177280,83660,4570,2,292,584,5.0,2025-04-11 16:13:00,2025-04-14 05:58:40.000000
177281,83660,4565,3,354,1062,5.0,2025-04-11 16:13:00,2025-04-14 05:58:40.000000
177282,83660,4567,1,56,56,3.0,2025-04-11 16:13:00,2025-04-14 05:58:40.000000
177283,83661,28261,1,393,393,4.0,2025-04-20 20:10:00,2025-04-21 14:27:20.000000
177284,83661,28262,3,88,264,3.0,2025-04-20 20:10:00,2025-04-21 14:27:20.000000
177285,83661,28256,2,319,638,5.0,2025-04-20 20:10:00,2025-04-21 14:27:20.000000
177286,83661,28253,2,280,560,5.0,2025-04-20 20:10:00,2025-04-21 14:27:20.000000
177287,83661,28259,2,311,622,4.0,2025-04-20 20:10:00,2025-04-21 14:27:20.000000
177288,83662,4566,2,116,232,,2025-06-14 15:49:00,2025-06-14 15:49:00.314949
